1963,2172,6050,1256,3687,3233,3025,5067,6294,2930,2562,7324,2336,1042,219,3026,5246,3878,1886,4975,579,5573,7819,2047,3206,2035,733,1489,4560,7693,1785,3824,7855,7289
5232,6650,5556,6121,4302,3184,8637,1216,8468,6648,7125,6054,2172,3026,2981,3873,3842,8258,3963,1097,8828,8783,8797,4267,1821,4515,1150,5560,4001,5097,4532,9,3760,1882
1062,8105,4641,3937,7714,5569,3071,7310,733,5712,378,4134,1664,1003,3016,5559,2371,3530,3693,7135,1796,6801,1496,8517,3878,616,3326,874,8222,8051,8796,3594,1648,3406
3966,2838,3029,2957,3412,8796,5804,3878,5569,4832,1879,5101,3924,7578,3618,2279,2346,2223,8395,3920,987,6645,3991,1393,4302,8750,1956,2548,2576,7131,5165,3037,2016,8084
1357,2062,3314,1976,4093,6024,1759,5566,8395,2545,7145,983,3182,7168,6029,2051,3357,4187,7241,6202,1989,5569,78,3247,6481,2338,3313,2049,7820,4347,5098,2205,8497,5138
3896,6053,1175,5242,6016,5559,1636,2893,3433,7122,6881,7429,2762,2965,3114,8201,2181,6001,6652,6283,1123,2063,5384,4117,3929,974,8546,4176,6155,5195,6055,2205,6339,1809
1825,3997,6598,2952,3878,3534,3576,583,317,8993,1061,858,6091,6055,2047,2833,8543,4966,5370,5597,1532,1049,5973,7867,1389,1025,1058,6779,5052,5556,6093,1232,4524,1879
1874,1882,8541,2192,5228,5566,2541,5224,2334,507,5739,5973,2064,2558,2015,669,336,4155,2172,293,1963,6503,2890,1688,7714,1926,7223,6655,8078,2990,2205,2063,1779,93
5559,4921,5367,2106,4258,2897,7094,8219,1530,7161,3960,1879,2531,2159,3485,2172,2056,6024,973,3838,2576,1264,5204,2047,2510,4002,8993,8395,1375,5194,5232,5973,2750,3406
4389,5206,2338,4767,5098,927,733,3246,7197,37,3283,2051,5717,4515,3498,6517,2890,2971,2062,1020,8952,3185,6534,5745,7720,2252,5140,1769,3422,288,4962,2973,4388,6909
