892,305,909,765,813,497,947,74,346,62,183,515,889,502,142,814,476,955,879,438,127,645,414,806,890,323,445,16,527,838,924,233,137,759,620,881,613,512,213,684,581,587,906,23,600,311,482,367,571,756,695,412,439,533,653,324,409,634
197,424,552,810,981,893,523,439,756,223,283,919,142,708,918,867,585,695,62,604,326,451,575,44,446,269,318,406,696,792,514,475,797,889,508,775,871,482,615,773,739,341,748,913,16,305,79,144,813,688,193,883,859,294,662,81,135,46
480,107,250,164,774,479,546,775,260,581,513,669,508,881,765,16,142,445,283,62,144,695,875,149,23,733,931,952,636,118,172,332,46,154,482,412,246,756,335,969,405,748,850,925,970,269,415,871,659,396,919,737,512,467,369,600,302,92
269,133,321,681,955,62,740,643,776,889,847,142,930,560,553,113,703,611,99,458,668,619,339,326,960,231,962,931,727,342,44,16,323,793,441,316,523,234,892,91,593,95,466,938,260,695,136,433,634,176,582,821,690,79,783,716,146,144
712,927,790,16,146,101,144,921,636,947,875,135,287,442,920,962,432,132,628,983,910,165,173,147,447,661,62,87,203,99,340,709,326,485,630,155,409,67,445,889,625,739,269,352,638,860,458,588,772,982,592,600,315,480,838,538,226,404
142,482,44,16,643,568,508,407,62,151,274,326,300,457,827,468,219,695,628,201,269,708,509,889,958,533,402,456,58,318,341,81,445,810,727,926,782,754,315,133,491,359,843,446,813,615,234,440,977,752,890,9,747,23,646,467,226,132
279,409,91,756,632,142,973,62,838,625,240,535,376,165,889,634,571,558,918,4,574,813,135,585,222,808,359,613,897,496,274,876,323,87,16,445,390,247,41,153,681,341,21,269,588,837,424,499,513,156,361,952,786,638,199,120,746,453
892,383,789,142,81,109,977,62,91,533,279,68,634,484,409,889,771,451,89,482,5,16,314,144,903,731,779,770,966,974,865,588,79,291,834,217,197,385,623,84,983,762,812,654,357,608,543,118,7,20,684,326,50,491,152,969,904,813
571,16,831,868,433,323,62,69,783,392,502,20,910,764,813,857,142,8,961,651,165,482,447,809,514,53,930,23,733,790,276,60,499,56,45,495,746,972,786,87,238,893,155,641,421,269,781,864,621,451,881,70,967,666,645,819,127,860
921,62,586,150,480,323,56,952,526,523,489,16,416,390,670,767,87,142,853,118,329,782,668,756,60,645,319,778,204,91,692,581,401,846,938,79,978,73,954,407,143,775,458,255,840,207,795,944,387,838,765,269,789,802,859,816,180,34
979,142,703,733,593,791,810,448,222,575,165,859,259,390,889,862,62,620,323,133,451,648,628,144,16,744,275,347,226,271,857,475,345,44,326,820,496,578,332,923,479,873,957,695,130,702,282,409,498,782,444,291,963,779,864,378,208,824
62,756,5,142,106,239,291,710,533,326,564,451,73,69,970,414,79,802,628,16,74,194,943,582,269,165,568,240,324,654,635,78,703,892,222,506,810,396,407,66,56,581,889,857,20,864,160,747,606,353,482,445,854,161,983,447,514,791
772,47,294,638,445,405,416,810,142,699,62,283,889,49,106,818,620,825,73,193,946,144,813,569,487,323,819,87,966,479,326,798,453,947,482,882,979,93,208,452,16,690,804,526,656,907,143,241,438,171,577,695,730,814,3,604,114,19
62,645,88,668,695,889,779,165,142,133,452,258,266,791,76,684,636,472,794,748,285,323,407,516,333,222,445,295,885,521,151,245,409,218,81,957,432,492,514,91,383,410,114,95,146,595,547,680,575,700,816,681,56,672,800,68,921,123
982,853,422,724,180,733,142,698,385,952,173,918,62,739,440,492,934,101,764,135,983,445,927,889,822,251,668,977,695,183,0,949,5,222,892,144,193,943,56,981,791,323,405,568,775,249,167,891,860,165,95,414,371,326,781,838,23,819
232,643,764,442,62,99,623,177,323,618,782,222,666,405,834,119,889,739,515,648,482,1,269,0,16,864,56,628,369,756,483,64,363,428,950,802,187,903,464,79,300,52,445,809,457,504,859,983,333,790,979,416,779,881,26,447,85,367
409,323,267,747,509,182,924,144,191,142,165,588,441,245,62,641,291,950,524,480,44,514,294,889,458,269,375,16,565,26,373,618,973,0,612,108,601,250,979,668,756,324,983,34,854,813,312,456,326,966,390,204,439,27,783,341,892,918
533,590,492,808,977,889,162,269,151,941,192,475,266,457,756,513,62,827,378,482,813,209,762,515,142,929,703,846,222,326,621,881,392,19,526,89,823,958,668,69,223,311,405,860,100,820,144,776,790,155,161,316,582,103,296,56,466,682
135,487,480,23,395,447,666,612,780,585,949,722,0,889,61,938,905,77,409,464,559,915,959,68,384,326,875,142,808,639,871,930,174,413,62,641,411,739,943,323,901,394,297,810,482,765,223,609,38,117,850,493,208,514,515,950,146,332
442,133,550,406,900,685,348,16,287,87,10,889,929,926,247,684,919,438,482,892,468,421,142,579,144,330,475,756,960,903,69,92,914,269,115,326,338,428,84,62,275,323,625,930,483,876,79,695,418,409,809,31,85,324,548,77,738,213
445,634,816,668,62,976,527,571,746,83,834,756,109,960,77,548,931,889,545,347,8,648,979,266,323,612,56,170,9,802,482,142,87,378,659,813,633,800,786,875,329,606,385,269,439,858,694,26,406,34,68,173,52,751,240,662,779,521
837,306,564,81,445,294,58,753,269,142,821,705,728,271,323,918,405,482,174,597,983,889,261,326,62,810,491,230,865,480,15,807,143,756,259,977,73,519,908,947,931,764,194,345,950,571,786,79,64,441,695,201,846,411,208,636,444,853
853,445,295,16,442,142,558,174,593,475,128,452,23,871,482,523,649,571,164,788,956,396,739,892,205,533,89,312,62,672,947,474,162,864,419,744,435,75,451,785,0,681,91,457,453,952,450,680,684,76,269,296,299,778,480,165,821,319
166,400,297,260,158,23,56,891,643,354,960,142,62,441,73,974,482,982,286,603,813,775,405,606,691,889,5,280,875,323,808,152,492,447,33,947,10,269,348,91,470,892,881,762,739,350,1,409,52,296,28,793,638,332,983,301,12,326
91,762,482,715,673,875,750,810,681,788,292,173,62,142,306,16,474,756,529,815,326,746,868,232,712,146,437,480,457,588,143,378,345,164,447,299,14,52,909,266,813,664,381,605,125,223,269,155,963,803,964,40,611,449,440,103,324,558
411,901,514,62,662,140,635,312,728,16,295,324,142,97,482,526,790,47,593,56,810,289,515,270,75,470,588,447,52,207,240,889,222,349,813,944,854,451,19,378,924,432,495,385,155,975,133,152,287,431,618,666,718,91,519,221,423,341
269,174,441,602,326,297,634,556,649,816,222,943,726,543,243,405,116,779,446,142,875,300,432,323,613,765,482,139,743,480,322,591,445,889,931,603,62,475,466,646,90,165,618,929,934,682,311,756,850,345,10,810,497,451,960,792,970,565
751,123,340,269,146,83,62,813,254,481,406,447,482,679,260,860,297,241,307,326,86,455,110,821,323,889,108,291,142,16,449,655,746,494,575,495,969,846,27,56,26,668,801,516,87,350,837,760,636,906,324,375,214,389,14,872,586,856
269,867,151,952,529,266,173,467,807,514,144,638,790,533,335,437,20,813,569,654,604,632,175,447,299,880,214,246,240,120,324,62,791,82,618,142,706,695,146,69,703,831,326,305,890,445,323,756,761,127,235,850,466,878,38,165,810,23
725,764,345,617,323,833,294,813,155,836,756,142,533,514,291,643,269,821,118,281,48,11,629,311,162,204,21,165,912,646,109,326,89,78,132,332,939,695,970,963,58,87,749,654,592,248,62,910,581,279,523,737,297,91,681,60,136,16
761,638,222,756,131,376,16,821,260,695,550,55,165,341,628,546,124,269,79,157,87,918,810,492,142,356,326,913,829,815,174,648,779,205,604,211,907,619,385,83,908,256,523,536,843,793,881,728,495,662,92,295,637,300,34,516,378,158
0,424,81,364,634,892,790,651,222,326,142,354,734,329,526,813,266,445,580,889,380,480,451,810,311,300,756,907,184,62,410,141,703,625,265,517,767,885,165,918,131,826,465,182,859,521,652,560,970,113,821,179,943,578,235,775,391,336
326,733,421,184,746,706,281,787,323,615,648,409,447,724,451,797,338,482,822,370,959,142,62,61,477,849,209,186,628,898,296,892,732,531,76,423,552,426,894,588,810,405,16,605,772,643,222,503,87,79,155,854,585,602,106,492,180,853
666,233,523,368,142,797,885,625,931,305,48,62,326,52,58,275,537,875,23,241,588,684,628,949,695,557,297,535,346,256,146,87,3,947,960,737,529,323,144,171,821,0,756,165,480,445,948,790,728,889,929,16,278,640,143,725,484,681
480,146,261,670,482,62,926,558,695,144,643,424,441,800,756,481,143,712,354,681,693,609,526,760,26,810,16,166,91,70,476,445,918,323,413,409,326,580,216,384,645,287,975,561,432,911,634,795,620,174,966,809,45,269,790,595,345,871
684,326,447,151,336,287,661,103,732,44,613,966,280,62,977,165,278,142,874,305,634,865,889,779,426,455,421,457,74,975,69,330,348,585,662,750,856,480,52,979,323,357,269,612,892,648,0,808,445,728,161,963,222,3,16,147,784,265
809,702,952,865,653,791,480,526,603,337,85,379,813,669,668,165,146,552,190,106,596,445,447,889,17,326,62,16,519,142,604,389,317,714,450,648,357,140,605,799,983,155,289,375,979,248,482,549,56,127,546,977,746,34,29,61,637,88
873,142,768,58,410,821,153,874,383,907,16,621,178,80,585,499,261,606,618,431,756,447,295,645,701,482,330,62,643,639,79,46,827,979,55,720,222,631,133,176,938,445,475,29,14,638,280,269,331,813,323,790,31,592,60,947,928,473
697,144,447,389,194,719,354,416,166,925,959,535,326,681,289,340,0,107,651,62,926,295,875,348,860,196,222,533,146,16,537,88,848,639,241,256,105,881,815,948,546,287,889,142,853,298,410,942,577,524,721,558,738,480,598,44,692,587
142,56,886,17,901,354,79,808,269,15,83,62,476,218,225,268,88,813,675,329,807,370,285,353,193,135,753,523,48,782,283,964,310,880,55,208,533,602,579,889,514,3,385,694,326,894,585,197,695,918,26,445,593,898,756,39,449,348
222,892,291,560,507,608,559,695,447,961,926,355,404,430,782,142,399,701,196,62,920,492,260,482,537,846,977,979,648,218,570,167,808,122,480,326,340,94,623,300,419,91,144,79,241,924,38,118,731,681,440,780,579,785,457,12,727,16
339,803,736,854,16,709,142,62,632,143,295,858,164,810,944,445,411,492,451,137,517,889,45,934,203,346,482,87,326,961,287,358,438,335,898,480,892,245,548,684,875,261,165,378,645,920,222,405,769,83,324,940,163,881,747,748,636,183
700,326,947,109,38,189,775,478,792,800,560,39,142,926,146,352,954,480,477,295,323,744,41,773,504,619,222,215,812,191,960,967,886,16,956,673,174,269,317,646,656,479,537,358,733,139,830,891,605,493,983,56,900,62,724,979,378,730
730,424,55,588,311,482,766,499,77,165,56,651,702,118,645,295,781,695,440,947,385,405,144,285,648,53,875,23,380,142,943,262,276,0,809,54,668,297,639,202,681,269,868,58,326,761,756,323,949,27,637,52,126,478,960,548,16,918
410,16,536,451,703,10,858,634,851,672,872,299,142,892,820,575,838,439,62,900,771,889,813,150,323,724,402,785,675,480,918,609,977,499,943,438,84,955,576,846,792,338,581,362,284,696,99,695,269,808,17,598,560,741,170,837,335,725
56,291,142,482,792,357,871,943,16,338,165,64,700,668,445,326,921,596,191,979,296,797,167,659,99,465,889,392,727,569,819,62,821,42,227,222,17,712,144,825,779,269,875,922,323,44,881,66,661,890,3,98,68,79,155,480,977,585
146,323,810,142,518,860,211,492,732,714,337,480,234,330,329,242,681,222,977,429,421,678,254,622,603,62,630,680,579,168,118,829,674,805,343,201,906,140,10,738,52,733,612,552,615,315,903,559,219,797,43,535,45,87,44,769,378,479
816,365,881,620,142,695,62,357,684,144,983,101,482,419,457,565,792,779,171,196,323,593,235,729,890,977,358,552,523,666,859,492,938,46,28,645,100,20,522,662,467,795,378,625,255,804,511,644,260,447,889,821,854,487,527,146,956,408
142,287,370,174,931,244,615,385,466,165,983,669,795,813,617,351,704,597,428,326,62,711,809,300,612,256,245,980,591,32,222,651,155,889,493,895,193,810,871,16,283,127,314,820,618,28,552,875,808,43,388,144,881,156,118,87,882,883
806,930,358,62,643,821,550,892,405,466,269,440,889,756,903,779,703,523,142,699,308,369,741,732,98,297,447,641,864,612,961,302,56,462,323,877,165,44,280,412,787,410,267,430,865,695,786,151,896,680,68,131,19,791,761,114,0,810
983,62,480,180,45,466,970,643,733,699,445,756,166,142,357,156,786,222,409,217,404,208,647,889,531,581,638,946,594,348,795,16,437,390,521,323,75,317,967,376,588,151,307,767,240,269,363,369,830,790,868,106,748,216,559,275,813,492
243,184,669,324,295,266,486,659,91,585,165,342,2,533,587,957,479,445,947,943,440,268,844,62,142,537,183,699,382,198,871,581,968,482,634,16,790,152,10,726,405,834,842,606,851,457,792,188,794,86,480,105,605,891,799,577,516,135
439,357,40,890,645,62,142,16,82,224,957,970,267,409,440,612,658,867,764,779,326,163,885,367,480,821,222,146,588,627,90,252,668,447,144,482,907,884,932,650,788,514,127,3,115,792,155,761,810,466,512,414,597,188,889,10,50,923
515,801,62,668,16,505,445,637,468,500,874,410,533,324,548,109,765,612,295,912,779,523,436,913,432,606,192,938,582,744,287,340,253,695,692,102,165,308,485,142,125,482,149,961,289,61,197,646,833,823,821,952,452,23,207,748,813,87
10,222,618,794,700,162,548,163,155,821,269,779,718,792,628,374,883,236,724,668,323,663,480,185,482,230,457,79,102,347,129,912,295,889,296,756,409,217,265,68,892,849,440,445,943,170,472,62,119,955,91,486,968,949,639,65,93,632
944,709,980,170,638,96,760,457,268,792,507,333,209,492,126,313,482,83,687,345,445,16,813,451,728,491,142,62,326,756,881,581,409,297,684,516,637,375,571,324,745,775,165,404,552,379,703,151,364,166,889,53,810,270,28,416,802,829
451,484,639,523,445,98,269,922,53,618,196,421,889,495,368,319,300,929,573,62,730,142,861,860,480,592,924,416,144,797,87,16,817,170,977,810,548,736,41,950,136,948,438,648,516,641,165,323,222,423,892,533,681,175,268,306,374,92
449,400,333,142,838,119,282,581,853,7,629,857,886,832,695,396,786,163,585,643,864,428,668,81,900,52,810,330,935,261,828,180,482,821,430,872,414,445,62,551,410,654,775,885,422,665,903,10,404,14,295,63,222,144,165,194,943,633
482,380,445,81,258,100,56,807,557,281,774,702,323,533,514,813,892,115,120,864,897,354,615,404,147,142,222,215,576,674,499,746,91,624,44,769,375,269,638,859,480,68,62,592,668,255,645,332,939,289,889,30,775,61,57,810,681,523
329,222,445,439,97,99,331,413,466,699,444,296,482,76,550,813,931,269,125,46,479,668,120,1,323,289,956,645,390,236,83,338,492,56,16,634,443,35,801,142,111,603,497,738,472,728,521,821,245,756,52,251,746,340,260,889,703,770
581,445,926,99,118,456,813,573,751,889,816,142,86,480,64,83,616,106,103,645,603,358,409,477,728,844,324,634,384,81,513,53,918,281,291,133,772,482,326,475,387,300,62,821,881,11,202,165,818,230,610,378,170,885,638,260,810,16
285,488,405,147,165,514,62,438,16,789,133,497,971,516,142,892,12,652,813,38,728,5,385,77,243,747,790,809,779,58,864,118,756,371,810,430,300,886,977,1,98,644,973,79,983,446,215,295,445,909,270,680,377,536,392,53,821,381
131,376,16,99,142,62,56,482,467,464,416,146,432,730,625,858,430,257,447,405,441,886,949,341,165,254,294,330,24,345,813,290,475,889,204,733,508,285,638,326,810,445,834,762,786,207,741,295,269,514,231,144,790,323,716,728,835,26
142,950,457,700,16,756,672,269,533,637,695,345,983,49,753,748,977,960,123,62,348,0,21,801,466,297,222,664,492,194,98,326,828,581,463,819,81,641,118,401,752,445,839,928,821,323,120,405,628,167,593,61,567,132,183,59,892,710
480,718,957,378,900,813,779,14,889,142,588,333,62,752,87,791,292,765,769,280,983,482,222,709,550,702,515,568,472,121,50,445,457,513,834,263,835,597,746,316,348,330,750,756,66,792,269,294,875,668,775,497,385,240,326,860,666,767
475,326,959,62,717,142,559,429,334,0,17,582,497,282,269,222,323,479,581,33,316,599,790,875,440,644,583,161,837,654,651,175,642,116,482,173,721,765,89,516,3,799,358,424,52,982,691,66,325,257,969,707,25,6,645,233,648,889
684,612,835,208,784,825,462,944,892,142,977,405,773,813,756,479,318,697,259,101,482,983,950,864,828,385,952,532,73,871,16,269,636,445,606,752,27,656,513,185,326,953,414,797,731,803,56,599,493,810,148,317,144,203,332,222,62,626
325,571,245,144,222,269,392,485,223,961,981,62,762,775,879,602,89,482,323,864,275,270,634,579,133,182,928,921,165,622,421,302,81,160,84,645,445,728,792,665,244,368,946,118,797,896,977,983,120,248,550,447,907,17,68,324,727,85
889,667,62,875,533,717,499,79,900,854,269,317,293,795,345,492,236,756,61,645,180,437,158,231,766,56,133,222,959,844,300,965,142,176,837,451,165,91,143,491,558,351,949,675,338,137,826,218,163,501,892,453,173,958,87,634,445,324
445,756,142,62,643,950,947,179,40,864,409,797,297,816,581,466,809,16,515,472,689,187,323,66,467,695,480,955,336,300,5,681,875,386,458,222,337,474,501,434,567,341,39,775,145,529,38,720,645,384,89,810,713,51,972,88,324,267
634,938,97,706,281,864,482,193,212,935,62,889,297,192,582,295,296,56,166,234,929,546,574,203,943,106,568,28,378,909,323,254,33,559,16,142,839,660,550,282,269,853,68,779,231,668,369,357,308,283,32,533,409,288,98,581,475,921
894,905,447,634,674,790,538,42,151,866,62,864,222,165,482,142,155,83,580,919,323,56,889,587,472,401,797,333,865,581,812,578,344,838,752,240,756,952,768,345,666,606,641,137,492,174,829,75,779,543,91,695,638,781,46,326,936,480
810,142,62,681,63,860,765,427,813,976,977,636,639,736,38,889,269,956,68,222,261,742,292,149,478,155,295,963,628,793,678,405,227,457,326,87,91,16,439,323,356,682,909,147,881,858,533,0,748,251,732,14,273,730,56,445,979,845
341,740,827,62,819,668,4,632,453,232,445,142,810,38,645,482,215,706,168,378,979,144,872,16,615,850,165,634,779,222,115,127,541,323,954,928,458,452,213,699,193,98,868,651,418,102,319,728,643,340,723,143,303,174,551,216,627,187
668,950,732,336,269,245,875,62,785,38,484,235,480,579,514,142,882,52,753,557,250,445,300,296,165,676,338,765,646,685,478,505,16,154,657,143,305,756,141,475,297,326,176,28,955,733,681,40,776,489,207,161,218,431,935,212,504,95
428,488,323,827,62,431,482,11,865,982,905,745,983,797,594,667,751,475,16,977,889,597,144,675,241,581,447,26,326,350,552,1,430,813,514,108,385,810,533,211,701,396,87,96,864,892,646,302,367,289,779,798,112,663,325,598,79,666
704,243,79,62,380,559,777,87,548,345,818,316,330,588,273,716,56,325,816,133,913,15,656,817,142,482,634,151,269,524,447,810,326,350,791,81,859,792,820,654,703,525,983,53,144,761,165,356,806,16,893,587,916,448,649,790,319,640
143,479,222,345,889,348,261,650,20,725,62,142,145,341,643,838,16,842,918,567,300,245,178,756,810,291,53,269,114,550,598,329,273,612,497,624,52,445,632,361,305,190,93,552,241,841,390,424,668,807,65,207,816,88,947,907,87,38
889,62,874,287,633,135,16,60,99,44,575,406,636,480,971,810,875,56,171,900,523,188,864,159,405,144,40,182,266,332,383,0,634,142,374,89,85,323,851,655,751,132,533,492,440,821,241,68,765,120,684,596,409,682,585,558,563,595
564,62,368,326,269,573,593,79,602,793,411,20,5,96,350,21,498,813,560,819,165,732,106,810,434,961,87,142,323,546,540,277,207,297,684,312,775,887,385,19,428,947,695,854,332,577,25,821,56,526,643,357,482,731,662,976,983,650
895,522,466,645,925,91,62,105,301,323,480,451,875,570,482,803,165,901,797,632,39,881,294,838,48,781,728,512,142,746,929,942,519,889,31,268,703,94,949,538,695,459,453,977,650,203,790,810,295,514,779,922,552,333,515,475,269,492
