387,1,222,173,538,165,38,142,215,889,956,95,56,636,523,732,326,269,114,873,533,568,802,909,813,323,416,831,419,670,724,820,898,261,87,445,659,16,414,432,0,635,52,17,161,814,409,295,6,834,166,864,191,294
142,789,329,91,357,448,482,688,21,166,215,885,376,830,95,468,876,728,440,821,810,977,441,851,172,889,834,61,593,165,938,818,241,326,695,106,862,323,447,649,813,188,335,289,668,330,62,269,294,479,286,650,793,183
606,115,291,336,813,357,840,43,844,628,457,803,179,79,298,404,215,142,514,326,634,243,680,783,439,612,970,892,977,165,446,864,889,41,571,532,703,809,269,792,345,297,702,480,52,260,810,668,26,339,54,225,323,482
142,551,889,38,868,680,375,558,203,56,411,326,556,966,260,964,756,746,684,728,689,776,615,947,718,19,307,445,83,186,738,62,329,281,509,810,952,772,408,184,638,315,355,177,517,921,813,571,165,261,223,155,297,784
260,142,766,410,797,538,259,115,772,16,839,475,174,69,231,756,44,875,282,323,940,889,256,533,684,403,746,938,728,326,515,695,287,952,269,385,329,648,472,892,404,212,615,870,748,11,267,62,277,645,589,910,585,909
779,255,62,871,269,950,354,32,875,762,813,326,501,207,677,702,279,323,142,926,821,45,801,553,27,445,134,614,480,727,248,624,900,94,668,333,897,188,853,703,581,295,447,91,903,61,145,144,681,823,16,482,792,597
142,152,445,979,548,131,62,835,475,421,756,892,368,968,562,742,225,623,813,810,758,889,938,144,779,357,165,924,175,638,523,785,235,943,492,16,453,358,884,903,81,819,703,496,881,790,797,354,317,736,135,482,480,375
637,809,79,653,514,222,367,62,58,879,56,345,323,118,269,540,907,95,636,681,703,527,791,598,445,871,786,768,477,142,747,291,889,523,875,270,953,16,81,817,619,756,711,20,689,623,915,374,808,638,14,828,892,309
165,392,323,668,881,146,302,404,630,360,209,241,142,291,775,456,38,862,260,957,758,222,451,960,147,605,875,804,632,269,800,300,442,341,88,413,375,573,197,779,56,233,813,389,374,268,512,348,669,33,62,91,332,403
197,77,62,756,323,25,585,142,949,318,641,821,177,828,480,457,409,379,188,260,167,809,969,123,410,269,35,334,509,162,721,114,797,861,482,699,919,909,573,889,174,446,824,375,533,447,631,514,445,659,236,935,305,668
586,62,302,676,285,175,482,838,762,684,445,36,352,810,615,967,799,611,648,910,924,144,645,146,630,480,296,295,273,514,345,938,595,691,571,600,703,533,689,405,91,287,612,934,947,864,58,18,338,269,142,756,889,204
134,526,447,606,724,834,62,326,766,144,351,368,969,781,695,142,746,190,904,702,889,55,618,947,668,660,204,457,514,792,932,762,480,269,89,681,445,410,651,138,315,797,123,813,830,854,587,971,933,892,795,68,790,885
223,862,19,369,203,345,509,752,779,765,783,502,155,796,295,831,977,191,577,751,375,724,691,165,16,515,726,62,142,795,182,256,625,668,241,879,421,326,480,636,815,931,92,52,38,482,246,809,662,170,810,827,847,532
467,550,142,480,146,62,689,662,635,139,269,409,504,666,834,747,642,593,447,746,813,859,861,684,835,576,670,491,284,386,783,581,326,777,506,546,618,106,99,875,300,7,315,196,173,165,526,606,843,838,188,548,889,514
775,269,81,765,118,546,514,338,619,323,889,977,567,384,533,512,681,953,823,970,662,142,378,387,647,155,367,639,968,810,170,297,480,16,31,907,369,799,943,255,638,294,291,648,411,405,62,777,652,445,523,816,346,290
198,387,779,62,287,856,319,654,142,505,127,482,795,243,475,695,569,583,375,55,277,827,892,21,781,472,25,385,359,326,146,212,340,641,903,3,269,333,323,133,339,984,30,295,189,447,952,838,643,19,336,430,876,765
558,779,638,840,324,889,883,32,16,312,875,436,255,424,452,917,87,237,643,728,451,142,445,165,58,626,76,347,568,475,490,133,345,47,929,482,313,815,106,969,984,907,62,0,977,356,550,892,645,447,269,860,763,4
62,200,748,335,38,895,568,898,889,187,261,269,864,197,10,369,790,157,323,233,480,144,205,222,142,21,855,16,533,886,634,331,131,343,977,484,728,482,785,392,813,896,928,694,445,300,559,982,925,457,248,697,370,259
695,142,326,756,646,58,263,56,781,0,552,889,480,719,684,366,114,647,117,50,706,777,775,238,222,198,813,267,624,579,970,618,858,269,16,638,482,796,703,445,141,35,819,606,896,681,696,447,838,146,559,26,853,765
323,245,398,0,146,802,796,87,340,295,408,56,132,445,898,889,886,165,116,319,747,536,736,977,269,166,533,379,809,92,142,14,814,935,770,62,491,676,638,585,448,509,144,838,695,581,247,698,335,632,832,727,824,756
889,438,752,275,146,721,585,509,460,875,326,482,338,142,204,91,514,634,217,389,943,792,315,345,273,202,486,903,424,387,101,56,975,16,479,480,221,932,755,492,838,705,797,859,62,723,282,699,194,780,821,693,898,192
390,810,466,690,792,805,816,515,457,106,577,278,813,552,62,889,950,618,648,238,579,404,445,977,822,933,285,576,452,785,672,142,912,668,269,791,124,240,809,926,834,151,294,101,447,853,326,864,43,913,88,598,627,0
189,407,16,682,756,107,970,935,53,643,87,482,165,309,485,62,161,142,588,977,952,645,318,201,269,813,17,323,815,859,235,947,445,146,327,437,741,115,102,90,744,290,193,297,155,81,746,761,56,241,182,575,326,648
52,492,231,691,643,405,903,801,548,934,493,374,62,759,92,781,335,306,16,267,949,728,151,476,516,482,257,488,795,652,117,260,889,960,813,480,756,269,142,326,792,377,406,5,234,140,323,31,558,222,392,451,713,241
981,191,142,155,464,695,718,535,423,681,790,756,146,287,639,881,772,754,445,250,602,845,331,783,62,273,164,645,323,626,268,257,161,691,484,786,16,274,924,447,106,596,428,91,33,813,892,516,954,10,797,657,492,144
144,492,983,482,24,872,351,645,384,62,599,515,685,821,934,222,90,142,602,405,131,436,854,837,146,87,480,155,546,249,798,535,234,615,970,269,868,289,792,188,370,813,737,56,581,810,807,668,646,70,103,245,942,425
831,457,889,668,756,452,797,533,16,633,332,14,416,348,769,445,521,187,634,580,818,142,45,354,222,408,410,523,679,810,144,983,589,261,482,211,913,984,99,526,79,62,950,248,146,241,323,597,977,15,25,269,341,165
756,62,822,326,695,745,96,599,643,457,571,257,864,507,813,445,678,269,898,142,163,222,53,33,645,235,751,29,412,165,701,785,490,600,776,737,414,358,21,916,338,843,889,569,615,286,829,810,16,80,979,639,628,296
52,756,674,254,813,641,16,142,346,282,892,480,790,269,410,577,738,649,792,157,610,684,125,60,982,762,38,261,225,79,660,409,33,361,89,151,797,251,174,62,889,691,695,232,681,390,341,268,810,203,314,56,479,881
681,785,52,689,701,62,445,326,8,21,571,56,371,409,895,546,375,92,133,135,695,253,222,530,828,675,625,323,353,345,0,142,556,643,813,618,297,581,765,331,550,40,165,700,354,976,760,201,482,889,775,332,853,631
810,832,719,854,165,970,479,688,473,134,406,746,120,797,445,484,62,717,87,579,326,756,681,480,193,279,782,53,728,354,905,401,837,775,21,245,144,323,813,729,267,153,142,650,889,765,33,587,548,658,286,838,438,28
497,889,324,81,341,492,142,596,269,300,62,555,524,936,904,355,762,653,151,385,159,146,336,84,354,99,482,58,761,802,390,808,751,16,452,260,612,87,724,942,222,634,35,703,95,335,115,131,326,514,875,879,681,323
756,947,142,892,909,742,816,791,452,188,161,445,62,315,497,332,605,889,109,10,5,938,42,322,305,27,821,0,466,291,14,707,324,716,615,951,323,84,282,222,645,56,29,416,120,480,326,473,662,252,879,641,146,333
550,815,556,218,792,954,62,846,269,695,766,284,194,809,790,819,127,963,14,20,534,291,44,697,523,733,467,12,432,567,970,52,440,881,445,165,374,142,656,430,26,146,875,724,323,748,891,515,174,416,865,813,438,882
935,654,622,501,62,531,409,950,816,51,732,294,689,416,23,480,142,130,165,20,726,323,492,749,33,269,784,655,16,256,788,295,533,545,240,892,668,106,791,910,441,813,2,790,307,445,126,494,462,315,120,563,277,234
903,406,62,93,597,433,291,194,766,26,466,957,703,405,889,227,142,979,790,220,475,164,613,324,157,371,756,10,165,954,118,779,282,133,269,323,817,290,87,792,821,326,637,707,690,630,532,733,649,610,471,317,442,638
91,384,50,354,810,576,956,142,62,165,738,357,930,569,323,668,889,785,482,588,326,643,792,977,168,269,21,499,665,975,616,260,16,983,473,428,99,321,798,445,140,813,492,615,56,517,240,339,324,695,66,864,767,375
114,269,795,0,641,810,829,762,538,62,378,697,730,522,16,979,142,350,123,165,482,662,548,732,800,438,52,977,733,681,27,213,790,638,819,260,528,55,447,29,480,323,155,333,315,695,857,700,846,205,23,871,643,240
248,410,944,222,913,618,405,16,482,984,152,871,250,281,56,445,62,89,649,316,684,612,970,116,779,668,92,625,857,797,302,983,326,414,142,879,781,146,323,409,242,269,581,212,270,650,1,475,261,50,287,183,638,253
374,598,728,395,268,457,948,166,405,533,810,269,846,445,390,214,791,756,62,514,99,744,297,142,916,171,572,223,889,146,88,681,326,409,697,906,323,983,144,892,455,207,152,17,730,521,540,33,353,81,165,300,91,222
924,703,363,323,780,548,362,257,956,889,810,326,853,165,291,748,546,438,429,480,792,240,154,348,440,463,432,641,279,850,14,142,62,74,475,610,708,191,709,907,777,669,813,931,315,55,303,497,851,439,319,2,981,827
62,323,267,10,810,445,304,184,789,707,277,780,813,914,412,918,929,56,32,116,654,821,641,738,955,142,790,326,472,492,482,842,952,651,854,268,522,340,92,222,824,538,779,809,72,531,269,899,98,907,271,765,89,693
294,643,62,410,765,813,501,326,4,682,10,142,591,943,492,857,491,269,837,144,929,864,203,235,880,338,650,763,407,679,823,792,330,0,809,233,191,132,409,838,482,218,323,79,475,406,155,336,892,609,289,273,385,16
756,560,273,222,760,237,62,789,955,533,326,472,589,719,451,296,15,943,794,752,827,140,779,305,761,813,662,441,495,292,142,550,581,165,826,23,16,497,269,300,132,191,845,700,428,707,889,749,934,267,88,680,638,830
140,375,118,759,55,367,79,81,513,323,756,445,310,682,907,13,16,678,596,113,146,652,293,62,552,101,674,440,760,287,615,423,695,142,681,889,699,291,10,480,457,475,702,777,751,421,801,691,886,326,295,392,342,374
235,207,445,533,165,912,480,853,441,792,889,212,326,695,637,779,458,975,756,434,890,875,762,61,123,400,438,10,142,333,892,810,233,78,881,472,9,62,355,819,19,396,816,41,250,197,797,847,570,766,269,678,722,234
577,482,892,746,173,62,79,686,147,95,323,849,434,300,792,301,845,16,222,585,529,949,121,946,155,719,97,526,100,268,875,904,480,330,591,165,559,764,38,414,695,829,813,650,0,99,668,488,681,142,412,731,305,513
380,937,552,892,126,426,235,142,146,130,538,813,250,91,709,197,81,770,781,414,45,864,79,404,378,758,61,194,62,77,809,300,764,810,853,579,269,804,494,438,767,184,695,655,756,575,703,32,692,137,889,4,670,299
478,904,326,451,626,142,323,650,88,898,404,918,654,772,66,937,166,345,503,220,669,291,222,409,335,529,657,99,62,305,702,581,482,505,536,405,950,28,548,147,247,101,252,301,380,593,892,695,837,120,165,559,831,889
380,295,371,323,899,433,762,62,806,931,983,472,480,51,385,193,142,269,795,411,341,709,14,797,960,345,845,473,414,465,500,210,457,256,765,283,44,889,695,955,571,415,956,814,437,475,961,737,926,707,854,374,977,914
952,943,537,559,794,248,804,859,323,357,681,533,886,447,62,142,339,154,245,938,475,514,151,445,261,853,781,810,657,21,39,375,295,960,60,746,256,889,92,571,340,296,779,628,204,837,695,482,137,942,326,738,627,752
144,326,56,142,878,756,120,681,378,664,533,821,134,15,791,289,62,826,875,792,766,953,889,163,960,441,283,514,573,315,861,634,806,863,64,947,223,422,977,28,663,174,868,650,853,306,970,16,240,816,58,98,0,529
433,411,62,443,687,142,279,293,873,934,689,482,269,409,794,297,703,24,816,709,39,977,556,639,390,523,627,582,91,810,445,813,966,660,581,323,918,42,330,938,602,952,357,165,580,875,335,470,865,781,817,936,207,310
62,931,378,472,142,517,977,187,606,56,813,222,326,879,576,595,328,236,881,345,315,473,851,252,889,395,144,445,925,860,151,779,765,458,928,16,514,746,106,926,111,268,875,344,810,0,808,633,453,743,146,651,59,152
562,142,790,871,475,508,810,165,354,62,480,243,530,297,848,580,323,514,929,268,598,482,756,892,120,889,371,695,522,23,424,91,87,326,626,32,821,447,460,947,422,269,684,265,754,333,625,668,176,804,600,854,548,409
892,881,222,482,660,779,529,440,753,752,919,73,142,62,581,65,499,973,508,511,60,813,778,340,633,454,643,889,832,134,810,737,10,186,859,847,809,821,441,165,672,984,645,392,225,765,711,923,756,746,414,785,838,16
684,514,643,142,613,748,638,477,568,62,409,523,323,923,29,163,287,761,55,620,41,16,912,668,941,308,332,471,790,146,358,385,797,151,440,338,60,627,889,294,967,72,165,854,269,442,983,578,918,960,127,810,596,453
782,81,416,821,62,60,115,142,728,480,445,333,241,794,977,573,872,121,790,721,784,283,746,208,256,49,810,451,756,323,576,165,959,808,854,845,472,591,23,952,755,390,618,324,905,392,478,534,588,222,851,187,813,909
874,142,222,492,165,326,384,269,211,144,270,853,323,81,835,25,62,808,748,864,957,324,593,615,115,713,892,804,241,267,341,810,645,467,765,681,86,468,881,445,582,553,198,8,100,319,466,480,390,32,482,875,146,620
222,912,810,16,668,492,199,858,332,638,559,778,203,62,56,829,705,550,333,274,838,291,960,527,445,67,548,287,882,220,324,174,340,142,728,645,139,756,958,736,283,165,615,813,648,410,269,354,173,602,175,595,385,984
409,456,78,383,84,288,779,17,897,165,173,261,955,16,485,929,294,87,269,62,888,238,604,689,728,393,752,434,44,142,523,821,828,889,594,151,222,445,81,289,684,91,47,98,756,491,482,672,615,324,585,892,207,671
447,777,851,563,567,16,969,457,146,142,831,323,838,326,269,779,62,889,100,407,528,79,501,648,270,712,375,214,421,445,668,282,475,391,926,343,747,392,120,2,233,28,674,248,267,88,439,297,903,877,756,548,947,46
181,19,345,746,381,482,663,120,475,458,668,873,875,62,457,296,492,865,219,682,659,447,610,326,857,273,756,142,638,133,740,434,170,207,661,883,356,908,235,411,693,211,10,348,410,464,955,533,792,643,552,810,629,863
46,326,913,106,369,389,87,924,588,186,396,482,854,30,554,931,142,756,480,495,591,950,269,975,779,452,865,62,248,475,863,390,551,71,136,643,581,163,409,34,929,492,602,744,813,300,889,571,881,596,493,864,221,171
250,326,259,892,295,596,317,921,636,212,611,62,142,486,721,268,267,533,358,0,234,289,16,652,832,845,655,338,44,319,909,366,756,315,144,480,405,296,899,475,796,559,412,156,323,732,546,472,453,411,485,40,854,575
91,222,517,16,142,533,447,625,62,548,728,864,414,581,482,76,402,883,871,983,445,146,810,938,710,46,479,409,40,785,11,432,486,911,269,323,245,124,824,451,854,587,371,277,797,332,86,875,783,689,639,715,546,526
889,785,483,245,575,26,703,779,669,16,244,440,668,445,777,646,165,919,466,692,62,326,222,909,324,799,430,898,527,269,82,728,131,617,659,888,482,139,52,99,209,267,582,262,178,742,639,46,822,432,634,376,87,457
692,415,207,648,278,413,480,373,651,442,269,296,445,418,618,873,142,495,410,306,323,341,765,209,680,266,52,162,909,340,958,44,681,548,409,326,646,325,956,424,605,440,16,444,599,779,419,87,338,20,550,783,748,892
533,92,8,457,966,619,62,217,89,983,273,862,61,385,507,480,305,813,977,142,482,252,973,146,195,300,166,679,165,918,440,907,585,203,562,13,269,228,348,326,23,56,961,948,706,746,909,21,579,957,376,194,916,68
142,571,954,151,470,748,341,480,578,665,644,728,323,903,15,533,269,596,559,62,744,747,133,10,248,310,339,120,87,218,56,503,814,144,793,813,730,76,690,681,124,836,548,326,295,89,936,588,746,634,100,691,762,889
772,797,256,756,120,641,222,892,484,681,954,43,918,365,766,706,668,638,142,16,56,482,165,269,791,935,896,0,875,639,295,62,79,228,385,147,422,472,813,816,569,353,478,254,718,464,751,118,821,581,448,239,837,476
695,326,829,479,586,934,495,754,320,237,581,808,612,839,638,634,56,207,780,813,324,142,260,937,222,875,466,475,421,370,748,212,62,315,45,794,759,646,317,437,392,779,16,447,118,279,558,693,81,963,947,289,124,738
718,269,62,627,813,979,165,69,756,11,155,142,789,865,273,445,447,945,889,977,93,779,438,952,482,120,957,168,73,89,16,44,668,82,645,392,894,885,222,533,319,440,262,571,921,778,323,241,501,146,955,620,197,505
634,323,62,615,688,437,142,249,581,326,339,305,756,245,791,180,351,695,853,160,552,41,369,68,167,612,53,803,931,977,765,563,983,165,448,66,643,751,130,794,375,203,514,859,16,475,33,466,974,0,900,499,76,209
783,142,161,62,375,587,260,410,482,548,409,957,294,868,451,324,204,918,323,533,93,269,290,14,701,377,445,709,624,746,668,514,650,703,16,615,853,750,756,748,598,979,338,789,585,795,576,522,326,146,637,819,222,345
433,756,62,820,810,374,694,95,947,349,406,23,165,248,16,871,549,634,420,674,354,427,723,631,385,790,171,297,521,296,853,637,879,445,221,836,523,889,347,666,473,977,326,116,813,269,877,747,324,839,639,261,222,935
482,79,269,692,222,480,45,791,968,577,816,931,813,553,558,757,645,405,55,142,478,936,845,642,668,535,132,738,514,428,903,854,485,144,0,230,209,34,605,521,256,330,821,326,889,440,384,345,767,680,10,728,28,410
634,540,593,746,442,142,806,248,645,482,580,514,62,892,495,825,765,943,763,311,447,345,592,70,3,263,49,81,405,834,813,153,864,538,173,78,138,874,681,114,410,769,87,222,821,329,313,304,338,91,914,641,323,790
480,791,62,889,295,15,115,68,587,84,497,118,892,24,782,326,219,468,291,687,559,336,164,18,451,891,668,348,16,332,810,167,853,596,142,165,58,195,790,977,626,19,505,756,669,571,567,466,32,106,864,98,139,445
16,709,315,240,62,492,771,415,269,17,445,854,914,32,738,532,756,508,297,326,969,590,270,859,291,711,55,143,501,480,151,728,154,120,165,940,223,636,894,87,196,548,874,142,885,576,546,729,810,733,15,85,118,189
359,62,756,706,282,960,810,647,792,375,406,813,598,668,441,354,281,858,973,87,752,445,947,77,311,300,718,699,466,269,144,704,523,17,252,247,448,908,151,409,142,831,775,156,977,892,578,16,799,742,254,221,329,548
581,404,678,616,810,615,447,859,358,585,529,977,785,378,730,733,354,323,73,889,858,281,392,762,865,166,142,561,306,62,269,83,184,415,693,16,805,212,498,457,64,909,235,659,265,695,688,295,756,453,339,387,213,414
464,892,165,153,347,766,908,0,247,929,94,687,10,16,559,142,326,329,250,636,315,567,668,509,242,810,552,197,399,826,926,412,533,928,411,916,401,269,599,87,279,638,569,969,28,695,480,79,815,756,144,952,62,838
62,257,127,137,440,881,618,120,947,142,626,323,445,659,864,326,606,363,906,389,223,832,528,245,921,779,756,581,482,199,646,972,146,703,48,139,718,548,269,243,593,354,962,237,797,413,336,503,340,233,409,952,892,287
451,315,222,165,891,248,375,532,859,762,943,370,5,16,738,746,608,844,579,24,62,795,374,875,116,560,957,890,666,756,444,489,620,581,144,790,646,27,613,300,76,146,52,699,269,142,970,53,480,326,668,237,533,15
648,142,659,851,482,889,756,62,404,854,947,155,282,446,480,16,809,329,524,378,460,288,473,636,963,709,676,269,810,892,143,28,299,645,983,157,876,579,935,124,939,87,491,100,791,421,669,89,937,714,536,441,548,345
62,4,165,55,142,480,478,546,514,554,864,697,829,756,323,101,564,52,461,174,19,800,509,533,877,951,183,548,582,445,87,882,620,244,326,202,826,538,97,167,222,889,775,16,155,487,497,300,226,571,714,779,821,711
